was wavering between,1
buying two bottles,1
kick ass waiter,1
motorcycles I,1
seems like the,1
green curry,3
outside in the,3
oddly spiced butter,1
to get reservations,1
things are But,1
credit cards,2
first but,1
have been worse,1
like google fu,1
cost a,2
RUNNING ETTIQUETE AND,1
an extra 20,1
For 15,2
second Yeah,1
generally welcoming,1
insightful,1
it's really put,1
uncaring manner,1
can find the,1
morning Anytime,1
we finally,4
to DISRESPECT,1
were really slow,1
bill with,1
are sometimes good,1
of gifts,1
the skin seem,1
Atmosphere Too crowded,1
asinine,1
like Wishbone,1
We were frequently,1
was nice Drinks,1
nuggets,2
other flavors,1
either They add,1
husband's,2
student to get,1
The bartenders seems,1
you lay on,1
number Find her,1
be better made,1
overall dining,1
well all for,1
or so nearly,1
technique,2
overheard,3
you this,1
up questions and,1
food menus had,1
and rude You're,1
the disadvantages,1
estimated,2
to me Maybe,1
short now This,1
sky,2
visited,14
The consistency makes,1
wasn't an architecture,1
little before 12,1
slow but,4
more experience I,1
Brasserie 33 really,1
drink back Gf,1
what statement,1
here Nothing particularly,1
place even by,1
expectations were,3
because it advertised,1
cream Belgian chocolate,1
may be interested,1
that this neighborhood,1
her bedside,1
designed is the,1
they add insult,1
Campus offers,1
good and I,1
deal is now,1
was full of,3
about No,1
the yummy pizza,1
ookie the,1
bad taste,1
nose up,1
incorrect order,1
little restricted by,1
again just because,1
teriyaki and the,1
easy open,1
actually decent and,1
has happened to,1
sucks Its a,1
gotta know how,1
change totally,1
cream again,1
hall only use,1
bought anything,1
my portion of,1
mom baked,1
short I,1
room for 20,1
fingers At,1
to 4,1
a flying fast,1
a let,1
Providence which was,1
buffet Reason 2,1
size especially the,1
of frosting Later,1
Harvard man,1
other than two,1
put our names,1
up inextricably,1
ladies that work,1
meatballs I,1
to affect the,1
were cracked or,1
very rude May,1
disappointed i,1
anyone The Stata,1
basil and,1
for things,3
drink said,1
33 really needs,1
liked the cheesecake,1
rich and satisfying,1
really needed to,1
and 1 extra,1
even speak,1
just south,1
didnt pay,1
makes patrons waste,1
I'd park,1
this review CHECK,1
avacado,1
the worst tasting,1
baristas are,1
red rover,1
me quintuple the,1
brat,1
it didn't seem,1
depending on how,1
underfeeding,1
cardstock so I,1
all Too,1
case Tiffin might,1
review I'm,1
mean I'll shell,1
I'd have,2
DEEP fried VERY,1
by the time,6
got dirtier,1
cubby,1
mediocre to bland,1
mall and needed,1
top ten places,1
almost every corner,1
to noir,1
least half,1
SKIN,1
then made,1
with garlic,2
it though Pros,1
the caprese,1
Fried Tofu big,1
dressing garnished with,1
they've received Hopefully,1
its Italian roots,1
MIT's,1
cool or hip,1
views,3
least it appears,1
light bulbs and,1
minutes Admittedly,1
wanted soup,1
sell by the,1
graciously,1
the walls,3
sub par We,2
better tacos,1
sticks,5
my meal,15
probably continue to,1
chili paste,2
credit Otherwise,1
it unless you,1
there's a,6
Sun wait those,1
anyway so I,2
location and the,1
okay but if,1
told the people,1
get smaller as,1
shoes or,1
in Las Vegas,1
particularly dry,1
but I felt,1
a plastic bag,2
new waitstaff and,1
big increase in,1
people around you,1
easily think,1
were dry The,1
ton of times,1
chicken out and,1
is sitting,1
Many times,1
heartshaped,1
again just,1
pushy sales,1
tasting treat,1
new face every,1
incomplete weird,1
this around NOT,1
to spicy was,1
busy and had,1
I absolutely love,1
three years,1
overheard telling,1
them screw up,1
absolutely must get,1
least made to,1
and forty five,1
Check out other,1
my frustration is,1
Coffee's okay,1
so were,1
with it Generally,1
too great either,1
only come back,1
but where do,1
category of its,1
Tokyo Pros,1
have experienced better,1
huge letdown,1
been to shin's,1
had better Tasted,1
place has SO,1
and cell phone,1
is cheese The,1
prepare the,1
what happened to,2
open on,1
poured on the,1
feel about,4
expect Overall,1
I left a,2
food came down,1
indoor seating,3
because Malbec might,1
plenty places,1
a Tuesday,5
find anywhere,1
waiter kept forgetting,1
order it took,1
so stingy,1
lack that,1
got but it,1
beer was,3
is young,1
way they could,1
sale selection,1
was decent However,1
of a real,1
biscuits are pathetic,1
part they're,1
one slice of,2
review of a,1
flippin,1
like a sugar,1
lousy too Awful,1
basil pesto on,2
also disappointing,3
ordered instead and,1
flavorings,1
and unfriendly My,1
the worst I've,4
year that,1
sizes and,1
got one,3
Camille's The Blue,1
al bap but,1
of like,4
about the Coke,1
get a coupon,1
engine light came,1
another review,4
broth and,2
style It's,1
staff Only the,1
moist cake,1
banh mi,1
the rolls are,1
hope they were,1
the spicy tuna,1
momentarily For most,1
long so it,1
finding another place,1
some how and,1
etc with,1
mimosas,1
menu in,3
than a glorified,1
with pita if,1
Totally,1
can't handle the,1
bologna If you,1
a horrible decision,1
of the weaknesses,1
day,110
Christmas Eve the,1
and reassure him,1
you another,2
Get,4
low price so,1
being good some,1
you may,4
O T for,1
waste your time,2
I went up,1
options for this,1
pay so,1
tip Eh I,1
religion Lucy's is,1
the turkey wasn't,1
So in the,1
but i was,1
was open minded,1
only like,1
waste his,1
on the water,2
and awfully,1
the thousands,2
We held,1
the ingredients on,1
mile 7 I,1
catch up I,1
refuse After explaining,1
shirts When,1
use usage,1
decided to go,2
Too much mayo,1
musta been,1
could tell,1
know something about,1
WTF motha,1
kept disappearing,1
was forcing myself,1
other staff Once,1
Bay Still MIT,1
rolled with prosciutto,1
stringy Portions seemed,1
run towards my,1
up the prices,1
the exact ingredients,1
lady whaa,1
be desired Picture,1
she works,1
italian soda,2
them They took,1
REALLY disappointed,1
tasted right,1
that the dosa,1
of customizing,1
fried green tea,1
out double bed,1
No I,2
the dishes is,1
wasn't that,8
be allowed,2
bland An avocado,1
say this a,1
the fault,1
to drench,1
sympathetic to the,1
stars because of,1
were bland,4
first words,1
always end up,1
kick ass recommendation,1
we didnt pay,1
was frankly horrible,1
male servers on,1
tasteless The sauce,1
At 2am on,1
noodle was okay,1
hold later,1
fix this My,1
while she talked,1
for 12,2
a beer these,1
if you're unwilling,2
not great and,1
He started,1
5 so,1
Frat Crowd who,1
already taken,1
drink after a,1
I inquired I,1
what had,1
before They're,1
the pizza's that,1
Surfer,1
us plates,1
meat that,3
staff there,2
alcoholic and,1
variety of reasons,1
takes up,1
very mixed,2
just an,2
just standard The,1
were in Federal,1
of The Gooch,1
The lobster,1
half rotisserie chicken,1
tortilla Not terrible,1
noticeably different and,1
The complimentary,2
Karl,8
restaurants The particular,1
I will stay,1
in is,1
sign so,1
refers,1
cheddar between a,1
brows,1
mushy and,3
beat the clock,1
as those at,1
grand sign,1
vegetarian for about,1
going back to,4
an unreasonable,1
despite the,4
be writing my,1
Coffee,9
but occasionally,1
restroom you,1
This is how,1
into our kitchen,1
buffet,26
firm,6
ESPECIALLY with,1
Spring,3
me Anyway I,1
about it The,2
but when other,1
greasy La Choy,1
2 I ate,1
My husband's review,1
still quite,1
actually had to,2
rather leave the,1
this restaurant I,1
back I got,1
toned one Then,1
wow Takes,1
the ignorance,1
overpowering They no,1
around constantly I,1
my experience but,1
on what you,1
redeemed the appetizers,1
great About,1
a reliable middle,1
Grille for,1
even glance,1
baked in,2
their act together,1
sauces I just,1
fixins and,1
floats,1
at room,1
gigantic pieces of,1
trucking it or,1
a genetic,1
meantime all her,1
is punctuated by,1
all left,1
store which,1
down car cramped,1
can justify having,1
and soups and,1
more positive,1
wrong the food,2
can't justify more,1
pretty slow The,1
Overall overpriced Their,1
place and I'm,1
Don't come here,2
rice with probably,1
again Did,1
sure there are,1
no luxury spa,1
probably shouldn't have,1
but are,2
could be the,1
meh too,1
at 3 Steeple,1
her other,1
to Sweet,1
velvet was dry,1
you definitely won't,1
and she seemed,1
judge food,1
serving the,1
was drenched in,1
family friendly,1
cheese Salads,1
decent so,1
fan when the,1
be as incompetent,1
down Just,1
more greasy less,1
that we had,4
a quick snack,1
knife on the,1
of people so,2
not super,1
days and they,1
atmosphere and we,1
for karaoke,1
get if,1
Wine was good,1
was slow every,1
in for one,1
a LONG,1
minutes By the,1
look no,1
get overnight shipping,1
saying that's,1
place though I,1
Personally I,3
tab was 14,1
shop type of,1
washing my hair,1
with both,2
have two parking,1
However if,1
The woman at,1
akin to grawing,1
go elsewhere,6
avocado rolls salmon,1
attach,1
be exaggerating,1
stuff you would,1
require sugar,1
distance for,1
too small and,3
all the bestsellers,1
eat any,1
to insist,1
Key Lime,1
into here,1
has the resources,1
all Asgard is,1
i hang,1
functional product,1
unofficial,2
I recommend,11
the overall success,1
seated The host,1
wafting,1
mussels and started,1
before we actually,1
samosas and,1
was so salty,2
walk a,1
found a review,1
overally,1
come so I,1
have yet to,2
owner But,1
not otherwise,1
to get snide,1
market and not,1
cab,2
was coming,2
watched part,1
glad,7
is even,4
curries,6
different this time,1
shoe,7
things considered,1
that they serve,1
pm,6
5 pizza,1
it had lots,1
leaves roasted,1
We so,1
better places to,2
there They only,1
worth it,22
What can I,1
nicer or be,1
a mighty,1
friends had,1
the quality of,15
a flat screen,1
dry ramen,1
wouldn't have anywhere,1
like she's doing,1
of I is,2
meals Don't,1
salon when,1
them an additional,1
is mixed and,1
better less crowded,1
time Free Wi,1
race muscles,1
So Please do,1
cupcakes today from,1
the filling,3
short from,1
on the sandwich,1
the big chunk,1
narrow store while,1
you bit in,1
some scalloped,1
as well Later,1
Short ribs,1
beautiful sunny,1
looking eatery open,1
kind owner this,1
before they dug,1
granola cereal dried,1
and fill your,1
description were,1
the pizza arrived,1
slathered in cheese,1
Wine Due to,1
Waited a long,1
high tech,3
the lat 4,1
sprouted rabbit,1
upon and,1
here again but,1
experience a more,1
The loin cut,1
and visit,2
there Our waitress,1
in other TJ's,1
mad but,1
occupied Never a,1
a pre game,1
favorite of the,1
classic Burger and,1
tastier one is,1
drawing attention to,1
hungry hungry,1
ordering cappuccinos then,1
yelp forced me,1
Cilantro dish,1
my coworkers,4
would have immediate,1
dining food Nothing,1
instead of trying,1
getting excited for,1
prove that they,1
Blue Crab Cake,1
it up I,5
any of my,1
bite had,1
damn frozen,1
almost 20,1
try since there,1
on the undrinkable,1
decide Don't you,1
ooohhh The jerk,1
pouplar bars,1
Swirl,2
serve that on,1
sandwiches It's more,1
and buying the,1
We were there,2
About a,2
sound guy cranks,1
service was also,1
NEED internet,1
to invest,1
checking in here,1
pizza wasn't crispy,1
have Chipotle,1
substituting,1
time When,1
the best I've,3
3ish weeks,1
month The,1
in need of,3
they aren't as,1
ordering that and,1
a princess,1
non messy,1
The egg,3
Coke he doesn't,1
the repairs communication,1
special is 7,1
that possessed actual,1
I had time,1
or Bakeshop employee,1
The restroom isn't,1
buffet Chicken Wing,1
I didn't have,7
grumpy young worker,1
rueben,1
amazing enough that,1
end lounge with,1
side of,30
reason why it's,1
I even look,1
alright but still,1
walls,9
1979 which,1
can regularly be,1
flying,2
want to,80
the counter rudely,1
being seated,3
disappointment,10
cheaper than,2
the soup The,1
over I was,1
Type Insert your,1
tough like a,1
tasty especially,1
with different types,1
time was ok,1
and not bad,1
ABP though,1
box and apparently,1
fruit real,1
always since they,1
the lady kept,1
me I told,1
only going to,1
on a model,1
economy is rough,1
Roxanne Shant,1
just seemed annoyed,1
named Chipotle,1
went around,1
fries I mean,1
me and suggest,1
a talk,1
and could go,1
putting but,1
total package,1
wait even if,1
five gold,1
not get very,1
getting frustrated,1
really frustrating experience,1
were Cotolett Alla,1
for five,1
facts Wen,1
Mussels and,1
shoulders Seriously dude,1
dry and tasteless,1
What has,1
rolled into a,1
feed it,1
invariably are,1
was not what,3
storepeople try,1
thought we had,1
on the flashlights,1
a lousy,1
Italian mom I,1
food I won't,1
juice gets everywhere,1
enough and you,1
lets see,1
were the two,1
genuine smile,1
pretty good as,1
cards which,1
and welcoming,4
buddies from,1
for stuff,1
to dine at,1
just let me,1
he really just,1
I had scabs,1
to Kara's while,1
it difficult,1
be swaying my,1
Even the breakfasts,1
a nice but,1
somehow spin the,1
thing that Chipotle,1
Pinks Hotdogs,1
also smelled,1
crowd behind,1
Sadly my,1
good bread I,1
Cheapo,2
charged the,2
recently Pita,1
session The,1
restaurant After all,1
A vaccinations,1
his Texas,1
went downhill,3
to indulge,1
free glasses of,1
at cupcakes I,1
orange sponge,1
oven's,1
have expected more,2
waiter's fault and,1
themselves Granted,1
I just returned,1
get permission to,1
with truffles,1
Question,1
I was using,1
restaurant but Brasserie,1
streets not very,1
Saturday at opening,1
job with,4
Arrival,1
of bread,8
herd and we,1
mean you did,1
SUPER FAST My,1
lengths to hide,1
off ten days,1
regular restaurant,1
yogurt and,3
or coworkers and,1
and only visit,1
opened up,6
here last Friday,1
Hi,2
to when I,2
time options they,1
bookstore,1
want an,1
cheese It sure,1
I had just,1
previous paint and,1
for new dishes,1
type,23
cram in They,1
thrown,8
of glop The,1
address the elephant,1
GF special,1
order is,1
ordered All I,1
fresh and made,1
board on the,1
mind they,1
and the lines,3
turned out just,1
card linked to,1
which were delicious,1
Thai Tea on,1
he clearly wasn't,1
into the shop,1
5 Foot,1
smart move guys,1
Check in is,1
maybe an,1
crispy enough,3
waste time waiting,1
on noodles they,1
was bad as,1
was a new,2
same siding it,1
optional much,1
say this to,1
corn tortilla blended,1
pending and,1
bacon ans,1
threatening me,1
Arbor standards,1
really your,1
You'll find,1
latte Caffe Med,1
grateful there,1
any options,1
of mixed feelings,1
Maybe next time,1
the cutest little,1
walked out to,1
wierd They,1
places have,2
as greasy,1
rooms don't even,1
particular reason I,1
employees here,1
two spoonfuls of,1
can tell it's,1
beans out of,1
Joes Don't,1
usual friendly,1
have a cult,1
if you haven't,1
3 courses,1
it's because of,1
reservations we,1
lemonade is,1
they were open,1
dumplings really put,1
Excuse me The,1
of marketing,1
one the,2
The meat was,3
mother and,1
great but was,1
while in college,1
what it costs,1
intentional The interior,1
gross and,3
enough The flavor,1
then bending down,1
Making,1
good game Nothing,1
My first and,1
So far I've,1
and these tests,1
coconut chai,1
haven't completely given,1
end up parking,1
finally go to,1
dice When,1
And not,1
location facials are,1
ever go,3
shall remain nameless,1
with him He,1
mirror Of,1
Finally the last,1
people actually,1
great thing,1
Alpha's Koney Island,1
Zicam Since,1
the same to,1
their prices I,1
fake to me,1
student I,2
icing gooped on,1
drink Gansett at,1
Thunderclouds,1
well threading,1
loud dance,1
Panda Express But,1
nay the,1
front counter has,1
watery and the,1
which generally excites,1
flexibility They,1
ultimately I had,1
yourself and,1
several times I,1
Flavors Express on,1
white paper bags,1
have sized,1
Uno's,1
Have you seriously,1
drive thru,2
flake I made,1
Fifteen,1
wearing flip flops,2
sittin',1
honestly this isn't,1
flavors were less,1
though it's,1
drop another star,1
manager owner,1
me at 10am,1
Beers,1
describing,2
would be,55
were really excellent,1
there feeling,1
FRESH,1
almost a,3
the reasons,1
paying,26
on after checking,1
three that were,1
dish was tasteless,1
The other chicken,1
Yeah for,1
and UT student,1
their better,1
and often rude,1
felt no difference,1
super painful made,1
ate here for,1
a chicken,7
this was pretty,1
that is for,1
Horrible lunch The,1
thing I noticed,1
long I'm,1
validated parking Loved,1
This review is,4
place is walking,1
to the store,4
manager basically,1
a restaurant located,1
complimentary truffles,1
weren't so darn,1
take an espresso,1
the food Okay,1
The parking lot,1
good although I'm,1
38pm There,1
better I would,1
to bring her,1
there It doesn't,1
bubble tea was,1
to start and,1
and unlike any,1
however leaves much,1
come later,1
this place back,1
NO Liquor License,1
but dan's,1
may sound good,1
average both times,1
and prefer,1
They threw,1
just spending a,1
I want all,1
to long,1
would definitely suggest,1
itself was off,1
hour wait We,1
people to cross,1
Once I had,2
every wall which,1
They took,4
bar or a,1
in to a,3
priced for what,1
last two visits,1
always open,2
large group I,1
worst meals I'd,1
Writing a yelp,1
company Give them,1
we pay,1
differ with,1
supplement this cream,1
but it's charred,1
are particularly,1
We watched our,1
I had fun,1
calves liver,1
burnt to,2
else If,2
drove onto,1
around 1pm for,1
eventually got,1
Burger Joe's where,1
the boxed,1
tiny slice of,1
dumbfounded,1
I loved his,1
tried two KFC,1
this snippy,1
blocks any view,1
underground four level,1
fresh fries,1
in the 90s,1
restaurant's environment,1
it wasn't as,3
spotted when,1
was once upon,1
portions and the,2
qualities will,1
deliver the drink,1
Zigo So,1
Amigos,1
dense pillow per,1
lobster a plus,1
two UCLA Bruins,1
basically as he,1
that the engine,1
don't bake them,1
were A LOT,1
thirst and,1
handy There are,1
Come on if,1
cabbage but the,1
I debated whether,1
toast And then,1
to invent new,1
actual pork,1
big of a,3
very entertaining,1
7 business day,1
Jersey,2
the naan,3
could clean it,1
lamps,2
came through when,1
snobbish patrons and,1
digging,2
been to but,1
Bean which doesn't,1
menu in the,1
only true,1
cons gang bangers,1
BLT and did,1
hats,1
small and,14
professional Well this,1
Chicken pizza,1
kind of looked,1
saute with some,1
pizza my friend,1
was freaking,1
2 hours ago,1
appear at,1
it That ain't,1
green is,1
would return if,1
could eat,1
cent wings,1
can not,3
again The end,1
anyone by not,1
and went to,3
Prime rib dry,1
operational and,1
it themselves M,1
extras and then,1
spot to find,1
be seeing,1
indoor seating leaves,1
got burger,1
table our,1
first apology,1
music has,1
cooked medium when,1
bad there but,1
pigeons walking,1
soup for the,1
Boston but zero,1
One by one,1
a health,3
got no,2
long periods then,1
ambience inviting I,1
a regular flu,1
on multigrain bread,1
blanc and,1
alone after,1
changing specials,1
that states that,1
11 12,1
The size was,1
with meal,1
and I received,1
had my wallet,1
greetings were perfunctory,1
In closing I,1
considering there was,1
went Walked two,1
done always,1
at 7 30p,1
service is downright,1
walk briskly,1
Steaks in,1
in boiling water,1
sports bars I,1
waaay overpriced,1
a little drunk,1
they're claiming,1
greasy if,1
admittedly limited,1
Circle It's,1
wanting what,1
time I go,3
too boot those,1
happiness related,1
yogurt on,1
up much,1
chili is a,1
one tastes,1
service actually,1
of new expensive,1
seating but,2
spent Positives,1
how many floors,1
skin It was,1
I couldn't take,1
off even,2
of equal,1
I'm just not,3
Smells weird Everclear,1
flavors ESPECIALLY with,1
tactile person and,1
large inventory they,1
it ruined my,1
is small,4
wish I had,1
stools at,1
disgustiing,1
good It tastes,1
going to ask,1
so I'd,1
no bike,1
spent 7 bucks,1
be spicy,1
door I've,1
request or forgot,1
sweet potato pizza,2
Dos except,1
Sproul,2
looking place,1
been a shoe,1
Health Communications during,1
gesture There,1
never even acknowledge,1
Go on,1
socal one it,1
right except,1
It may have,1
tons of cops,1
it that way,1
faults,1
overrated First you,1
I pointed,2
haven't come back,1
table and the,2
pitcher Recently someone,1
it was half,1
oil and grease,1
but YCI,1
of things to,1
sweeten,1
all Penn,1
place again BUT,1
about this hotel,2
York strip redeemed,1
So so service,1
Generally,2
flight,2
margarita with,1
water flow that,1
butter,26
you know,11
box just,1
just as much,1
running low,1
and the funds,1
their noses at,1
joint SO FREAKING,1
But if,6
alone Normally I'd,1
sing along,1
On Taste commercial,1
sauce of mashed,1
like at Cinnabon,1
regular partaker of,1
a pushy sleazebag,1
sandwich and he,1
use theirs,1
on bagels esp,1
bad and tiny,1
looked way,1
that he wastes,1
try On,1
your car and,1
especially the restrooms,1
She got,1
sure Tasted,1
an olive,1
soup and Unagi,1
clothes section And,1
to ask her,1
very meh basically,1
Never asked how,1
TB test,1
honestly just,1
Nevada IPA,1
in 5 15,1
them and make,1
slim sliders they,1
with small,1
back of the,3
a threatening,1
the bill came,1
meat bacon and,1
maki of,1
at Andreas Zeus,1
winter and,2
eye contact,3
the bathroom door,1
note i,1
coleslaw For,1
quality spreads,1
It seems this,1
can't say it,1
request or,1
power problems no,1
charging 5,1
about 3 max,1
there now,1
stuck together my,1
masala probably,1
to sound like,3
if she's excited,1
of town When,1
the kitchen shouting,1
Its more,1
the onion rings,5
unique and unlike,1
8 for a,1
bed and didn't,1
to be fresh,1
interesting experience,1
just because you,1
tell the cooks,1
courses CHUPE a,1
clamoring for,1
more flavorful meats,1
can watch,3
very surprisingly comes,1
parties and there,1
person taking,1
this place or,1
noodles are,4
mirror after me,1
car I,2
most of her,1
coffee hangout,1
the strawberry,4
daddy's,1
Raos,1
to say We,1
same price but,1
filthy and,1
Bust We were,1
shamiji,1
be quiet,2
shrugging as we,1
saying that we,2
Well I'll,1
turn off,4
are all about,2
all On top,1
week and he,1
am now,1
restrooms are,1
lukewarm too I,1
2 5 place,1
slices of potatoes,1
them all off,1
and lovely but,1
who thinks,1
'cold,1
all only once,1
be fantastic just,1
erupt,1
of times,15
side at least,1
understated,1
to nor,1
repeatedly as they,1
also came,1
for After,1
brazen,1
area its gourmet,1
minutes the main,1
about on,2
like we,6
dinner they were,1
tables talking,1
appreciate,8
getting a,10
me and when,1
of regularity but,1
who,151
and everything was,2
restaurant's,3
area with,1
pressed cancel So,1
fat,16
are desperately in,1
received,26
largest burger on,1
diners were eating,1
This place ain't,1
The end,3
hear too many,1
and Steve Prince,1
was not,100
for Salads I,1
sacrifice at the,1
not Pepsi,1
most of their,3
It just felt,1
done Hit Good,1
words on,1
and cute store,1
eventually but wanted,1
pastrami were,1
eybrows she would,1
after any,2
Being from out,1
taking our payment,1
It's good for,1
body shop in,1
say no and,1
centric experience,1
and was reminded,1
our two,1
offerings like La,1
allegedly decent drinks,1
case HOWEVER,1
can get vegan,1
75 add,1
to offer I,1
like any,3
salad was eh,1
after I said,1
grow up Third,1
rich guys,1
bacon to give,1
i complained to,1
all 4 sauces,1
to operational speed,1
product is much,1
Man this,1
there Servicewise yes,1
you need in,1
Mexican joints,1
or better elsewhere,1
Burritos don't taste,1
if you guys,1
Plain and simple,1
16th and,1
minute lecture,1
The blue cheese,2
3rd course Chef's,1
3 rolls for,1
faith in yelp,1
us want to,1
credit card receipt,2
with very little,1
week and a,2
like Emmas,1
do a review,1
needs Maybe next,1
cashier yells,1
restaurant we they,1
rich with history,1
more impressive than,2
out Everything,1
strangely familiar,1
milk for,1
and 5,2
even offer,2
other decent bars,1
I'm Bostonian,1
under new,1
my favorites in,1
with at,1
tiny but cute,1
is holy,1
finally our waiter,1
Moon at City,1
Coca Cola,1
potatoes Roasted,1
be quaint,1
being a restaurant,1
was not good,5
myself the cover,1
banana and,1
incredible pizza,1
7 95,2
sure she put,1
in Spanish with,1
indifference If,1
clumpy,1
but alas,2
are many,3
to be and,1
trip to Seattle,1
some spots,1
contact for,1
for helping,1
nether,1
cooking This,1
UCLA Powell Library,1
Sauces,1
eating and all,1
anyone would,3
into the engine,1
has happened,2
two year paid,1
up rapper from,1
one too as,1
here more,1
moving in super,1
fringe enthusiast would,1
it in so,1
With that in,1
concerned that he,1
warmed cooked,1
anything else And,1
loud,26
it People just,1
Clarissa,1
regular chair with,1
cherry,4
the guy went,1
cracked,4
had teryaki chicken,1
seemed like overkill,1
given specific directions,1
I visited the,1
right off or,1
though Second,1
bland waited,1
purchased when,1
Fri Sunday for,1
way of dealing,1
to every salesperson,1
newness wears,1
Cantaloop yogurt,1
sandwichs Ultimately a,1
a sign on,1
Kraft cheese I,1
I can make,4
the store but,1
inventory If,1
impromptu dances,1
Nothing was,2
beer Restaurant policy,1
of Oh and,1
never notice this,1
recommendations for,1
I had a,24
smells like,1
still it's,1
her computer,1
CMU meal,1
PIECE I'm sorry,1
an exorbitant price,1
much self,1
forgotten No,1
Staff came,1
prouder of,1
reluctant to show,1
typical Nothing special,1
Temperature is,1
little more experience,1
company They explained,1
City I must've,1
get out fast,1
had not enjoyed,1
Pasadena Beauty Salon,1
all Someone,1
in my throat,1
1 6,1
probably better,1
going again to,1
have had had,1
there for quite,1
now hold,1
burger The fries,1
teriyaki bowl with,1
season it yourself,1
switching banks,1
show in,1
so busy that,1
the experience the,1
fill it,1
sales assistants,1
you bring,1
and said yes,1
changes like every,1
helpful The,1
bread but,1
modicum of discernment,1
he's just a,1
and brownies,1
tasted like brussel,1
bland There was,1
rows are entirely,1
something missing in,1
was pretty poor,1
besides lettuces,1
will at,1
deliver driver,1
Tammy in business,1
over the Ave,1
for wanting to,1
either I'd,1
meal The,4
AND Pizza Margherita,1
lackluster It's not,1
was featuring,1
Just expect to,1
old work places,1
in you're,1
solid 3 stars,1
I've given,1
that Purple Vanilla,1
place down to,1
about the living,1
further ripping off,1
decide but,1
it just never,1
and the artichoke,1
staff member,1
business hours,2
dry and was,2
aged lady with,1
an odor It,1
The cakes didn't,1
Tavern or,1
burger Did he,1
we offered a,1
periods then,1
on the mini,1
i knew of,1
be an overriding,1
is still the,2
employees are,2
learned about the,1
ok Our first,1
and the ceiling,1
risk of,1
pains in,1
gobbler,2
choice of,7
mobile,1
underwhelmed by the,2
whom,5
had the bright,1
in this,29
flavors The store,1
like Merzi and,1
admire,1
place goes out,1
went there,10
that salty and,1
client,2
cooking,13
just ask,1
Seriously,11
is no,13
promised a brand,1
by making you,1
following,8
coffee is,6
directly,3
either The fat,1
place DogHaus I,1
impress crowd,1
the duck with,1
too much they,1
factor,6
first thought is,1
vibe to it,1
whose food,1
the decorative,1
and I that,1
some combo,1
asking that,1
wait awhile to,1
human but,1
have 16,1
Anyway I,6
comes straight,2
company Give,1
not come back,3
used didn't,1
were overdone,1
for the very,1
place is with,1
am simply,1
noodles the,1
honking pile,1
I can get,8
think My,1
ever met,1
college kids and,1
damn good,2
here since they,1
got stabbed,1
seafood bim bim,1
Ave These people,1
other similar,1
but sadly the,1
e mailed,1
deal necessarily,1
Mediterranean styled weekend,1
you one,2
bad I have,1
but I'd come,1
many segments,1
were taken each,1
brought us our,1
amt of,1
selections for,1
do serve,1
chase down the,1
or a salad,1
our burgers,2
expo hall so,1
New Yorkers turn,1
and portions so,1
of sweat,1
craving Indian,1
is made fresh,1
in a smile,1
your credit card,1
enjoy on a,1
let's go to,1
me any more,1
too cool to,1
was easy,3
some chicken,2
go here,20
and tomatoes,2
neighborhood with outdoor,1
this pizza goes,1
Lunch was at,1
and under seasoned,1
felt the tug,1
was a nightmare,1
better Then,1
empty They,1
taking our,1
busy in the,1
constraints We,1
anchovies chewy crust,1
drinks on a,1
shrimps were fine,1
dog is,1
one and a,1
the beers paired,1
could not stand,1
but not big,1
like Thai,1
her friends,1
probably won't dine,1
else What,1
88 and,1
masala but,1
in beer is,1
dosas themselves are,1
noticeably,5
Cheese if,1
The chips themselves,1
horseradish mayo Every,1
you will no,1
aftertaste not,1
when they're dry,1
they now be,1
mocking I doubt,1
town You're,1
sugary liquids,1
Itame,1
were in this,1
is roughly,1
in reading,1
player,3
butter pie,1
hours before closing,1
SLOW There is,1
of fellow,1
a different waitress,1
party Debbie the,1
when I am,1
cater,4
from time,1
was fairly soft,1
oldest,1
made and,1
was gamey and,1
Jolla,5
brunch,19
but was ridiculously,1
replaced,6
pizza then peeing,1
red mango,2
saw run,1
because i feel,2
trivia is fun,1
politely while,1
much potential,2
short don't break,1
the meal itself,1
plus The,1
flavors Meanwhile,1
taste healthy Food,1
30 minute sign,1
on Tuesday instead,1
check arrives less,1
just seems,2
in Harvard,7
Bell but not,1
you live Sorry,1
bueno Friendly enough,1
is dingy,1
questions beforehand if,1
Not the actual,1
pizza place Walking,1
and surfaces aren't,1
this setting,1
pink diet tini,1
my craving an,1
After 3 hard,1
are these,1
hand and leads,1
quesadillas and,1
very fresh The,1
use whole avocado,1
produce and natural,1
were told was,1
is unlike,1
positive note the,1
There's been,1
fast It took,1
bench to sit,1
pass it,2
Chef's special appetizer,1
friendly here,1
I got 2,1
plants sad dark,1
get served,3
items didn't count,1
kick you,1
an oversized t,1
price although I,1
friday night this,1
first few bites,1
sandwich they take,1
something pulls,1
the dressing,7
bits of Tri,1
most coordinated,1
as consumers,2
cooking They,1
_ A roller,1
banana eh,1
was pretty simple,1
all Overall it,1
dropping,4
younger girls,2
with the dualing,1
crabmeat to,1
mean there were,1
his green,1
sushi just,1
As we,2
we got bread,1
laid back but,1
to Trudy's,1
find one practically,1
spent there,1
me when,5
more elderly people,1
it somewhere,1
folks I,1
and or oblivious,1
my place,1
us that the,2
after checking,1
excellent phone consultation,1
month to month,1
One dollar,1
only been,8
